109.115.114.105 - - [22/Feb/2023:12:04:10 +0000] "GET /graphql?query=query+Layout%28%24_0__v1_pageSize%3AInt%24_0__v2_currentPage%3AInt%29%7B_0___typename%3A__typename+_0_categories%3Acategories%28pageSize%3A%24_0__v1_pageSize+currentPage%3A%24_0__v2_currentPage%29%7B__typename+items%7Buid+include_in_menu+name+url_path+level+children%7Buid+include_in_menu+name+url_path+level+children%7Buid+include_in_menu+name+url_path+level+children%7Buid+include_in_menu+name+url_path+level+__typename%7D__typename%7D__typename%7D__typename%7D%7D%7D&variables=%7B%22_0__v1_pageSize%22%3A20%2C%22_0__v2_currentPage%22%3A1%7D&extensions=%7B%22headers%22%3A%7B%22store%22%3A%22en_GB%22%2C%22authorization%22%3A%22%22%2C%22x-recaptcha%22%3A%22%22%2C%22preview-version%22%3A%22%22%2C%22content-currency%22%3A%22%22%7D%2C%22endpoint%22%3A%22https%3A%2F%2Fapi.jode.it%2Fgraphql%22%7D HTTP/1.1" 500 116 "-" "node-fetch/1.0 (+https://github.com/bitinn/node-fetch)"
109.115.114.105 - - [22/Feb/2023:12:04:10 +0000] "GET /graphql?query=query+ProductList%28%24_0__v0_search%3AString%24_0__v1_filter%3AProductAttributeFilterInput%24_0__v2_pageSize%3AInt%24_0__v3_currentPage%3AInt%24_0__v4_sort%3AProductAttributeSortInput%29%7B_0___typename%3A__typename+_0_products%3Aproducts%28pageSize%3A%24_0__v2_pageSize+currentPage%3A%24_0__v3_currentPage+filter%3A%24_0__v1_filter+sort%3A%24_0__v4_sort+search%3A%24_0__v0_search%29%7Btotal_count+page_info%7Bcurrent_page+total_pages+__typename%7Dsort_fields%7Bdefault+options%7Blabel+value+__typename%7D__typename%7Ditems%7B__typename+uid+url_key+sku+name+small_image%7Burl+label+__typename%7Dprice_range%7Bminimum_price%7Bregular_price%7Bcurrency+value+__typename%7Ddiscount%7Bamount_off+percent_off+__typename%7Dfinal_price%7Bcurrency+value+__typename%7D__typename%7D__typename%7Drating_summary+...on+ConfigurableProduct%7Bconfigurable_options%7Battribute_code+uid+label+values%7Bstore_label+uid+swatch_data%7B__typename+...on+TextSwatchData%7Bvalue+__typename%7D...on+ColorSwatchData%7Bvalue+__typename%7D...on+ImageSwatchData%7Bvalue+thumbnail+__typename%7D__typename%7D__typename%7D__typename%7Dvariants%7Battributes%7Bvalue_index+uid+code+__typename%7Dproduct%7Buid+sku+name+small_image%7Burl+label+__typename%7D__typename%7D__typename%7D__typename%7D__typename%7D__typename%7D%7D&variables=%7B%22_0__v2_pageSize%22%3A8%2C%22_0__v3_currentPage%22%3A1%2C%22_0__v1_filter%22%3A%7B%22category_uid%22%3A%7B%22eq%22%3A%22MTAy%22%7D%7D%2C%22_0__v4_sort%22%3A%7B%7D%2C%22_0__v0_search%22%3A%22%22%7D&extensions=%7B%22headers%22%3A%7B%22store%22%3A%22en_GB%22%2C%22authorization%22%3A%22%22%2C%22x-recaptcha%22%3A%22%22%2C%22preview-version%22%3A%22%22%2C%22content-currency%22%3A%22%22%7D%2C%22endpoint%22%3A%22https%3A%2F%2Fapi.jode.it%2Fgraphql%22%7D HTTP/1.1" 500 116 "-" "node-fetch/1.0 (+https://github.com/bitinn/node-fetch)"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /admin_1ohtr3 HTTP/2.0" 200 7328 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/requirejs-config.js HTTP/2.0" 200 23899 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ytheme-magento.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/jquery/jstree/themes/default/style.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ext-all.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/css/styles.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/Magento_ReCaptchaUser/css/recaptcha.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/mage/requirejs/mixins.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/requirejs/require.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/images/magento-logo.svg HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:17 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/Magento_Theme/favicon.ico HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "POST /admin_1ohtr3 HTTP/2.0" 200 7558 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ytheme-magento.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ext-all.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/jquery/jstree/themes/default/style.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/css/styles.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/Magento_ReCaptchaUser/css/recaptcha.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/requirejs/require.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/mage/requirejs/mixins.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:26 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/images/magento-logo.svg HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:31 +0000] "GET /admin_1ohtr3/admin/dashboard/index/key/10bbac6678a344ad7d73948974afbc301a66af20ed00bb857aaebdf393193959/ HTTP/2.0" 200 76218 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:31 +0000] "GET /robots.txt?1677067531022 HTTP/2.0" 200 1 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:32 +0000] "GET /admin_1ohtr3/mui/index/render/key/074a899f91871bd0d7d5a6906b32f8750c750a20821a9147fad8425c76b73630/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true HTTP/2.0" 200 532 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/10bbac6678a344ad7d73948974afbc301a66af20ed00bb857aaebdf393193959/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "POST /admin_1ohtr3 HTTP/2.0" 200 7558 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ext-all.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/jquery/jstree/themes/default/style.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/extjs/resources/css/ytheme-magento.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/css/styles.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/Magento_ReCaptchaUser/css/recaptcha.css HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/requirejs/require.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/mage/requirejs/mixins.js HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:05:43 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/it_IT/images/magento-logo.svg HTTP/2.0" 404 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:12 +0000] "POST /admin_1ohtr3 HTTP/2.0" 302 0 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/ HTTP/2.0" 200 76429 "https://api.jode.it/admin_1ohtr3" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css HTTP/2.0" 200 20529 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css HTTP/2.0" 200 31722 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js HTTP/2.0" 200 7375 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/requirejs-config.js HTTP/2.0" 200 23899 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css HTTP/2.0" 200 71567 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/css/styles.css HTTP/2.0" 200 590385 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/requirejs/require.js HTTP/2.0" 200 85994 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/images/magento-icon.svg HTTP/2.0" 200 347 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2 HTTP/2.0" 200 17848 "https://api.jode.it/static/version1677067006/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/jquery.js HTTP/2.0" 200 410631 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/js/theme.js HTTP/2.0" 200 16787 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/mage/backend/bootstrap.js HTTP/2.0" 200 3396 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/mage/adminhtml/globals.js HTTP/2.0" 200 1370 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/Magento_Catalog/catalog/product.js HTTP/2.0" 200 3092 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/Magento_Translation/js/mage-translation-dictionary.js HTTP/2.0" 200 213 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/mage/adminhtml/grid.js HTTP/2.0" 200 51583 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/mage/backend/tabs.js HTTP/2.0" 200 14198 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2 HTTP/2.0" 200 5912 "https://api.jode.it/static/version1677067006/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2 HTTP/2.0" 200 17980 "https://api.jode.it/static/version1677067006/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2 HTTP/2.0" 200 17668 "https://api.jode.it/static/version1677067006/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/jquery/jquery-migrate.js HTTP/2.0" 200 31610 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
109.115.114.105 - - [22/Feb/2023:12:06:13 +0000] "GET /static/version1677067006/adminhtml/Magento/backend/en_US/jquery/jquery-ui.js HTTP/2.0" 200 719683 "https://api.jode.it/admin_1ohtr3/admin/dashboard/index/key/75afecc2ebf0cf4df70b3344d5e85cc78bd0a3671401821af9b3b43f761151df/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
